timestamp,Channel 1
31772.0,-1157.0
31774.0,-1157.0
31776.0,-1161.0
31778.0,-1166.0
31780.0,-1159.0
31782.0,-1157.0
31784.0,-1160.0
31786.0,-1161.0
31788.0,-1161.0
31790.0,-1161.0
31792.0,-1159.0
31794.0,-1160.0
31796.0,-1157.0
31798.0,-1157.0
31800.0,-1159.0
31802.0,-1161.0
31804.0,-1160.0
31806.0,-1158.0
31808.0,-1159.0
31810.0,-1158.0
31812.0,-1154.0
31814.0,-1157.0
31816.0,-1161.0
31818.0,-1160.0
31820.0,-1161.0
31822.0,-1159.0
31824.0,-1159.0
31826.0,-1157.0
31828.0,-1157.0
31830.0,-1159.0
31832.0,-1159.0
31834.0,-1156.0
31836.0,-1157.0
31838.0,-1157.0
31840.0,-1156.0
31842.0,-1156.0
31844.0,-1162.0
31846.0,-1161.0
31848.0,-1157.0
31850.0,-1155.0
31852.0,-1158.0
31854.0,-1159.0
31856.0,-1157.0
31858.0,-1159.0
31860.0,-1160.0
31862.0,-1158.0
31864.0,-1159.0
31866.0,-1164.0
31868.0,-1161.0
31870.0,-1155.0
31872.0,-1158.0
31874.0,-1162.0
31876.0,-1159.0
31878.0,-1157.0
31880.0,-1156.0
31882.0,-1157.0
31884.0,-1159.0
31886.0,-1159.0
31888.0,-1161.0
31890.0,-1161.0
31892.0,-1162.0
31894.0,-1164.0
31896.0,-1166.0
31898.0,-1164.0
31900.0,-1159.0
31902.0,-1159.0
31904.0,-1159.0
31906.0,-1156.0
31908.0,-1156.0
31910.0,-1157.0
31912.0,-1155.0
31914.0,-1156.0
31916.0,-1156.0
31918.0,-1154.0
31920.0,-1157.0
31922.0,-1161.0
31924.0,-1161.0
31926.0,-1157.0
31928.0,-1153.0
31930.0,-1156.0
31932.0,-1159.0
31934.0,-1160.0
31936.0,-1157.0
31938.0,-1162.0
31940.0,-1158.0
31942.0,-1160.0
31944.0,-1164.0
31946.0,-1157.0
31948.0,-1152.0
31950.0,-1151.0
31952.0,-1152.0
31954.0,-1158.0
31956.0,-1159.0
31958.0,-1162.0
31960.0,-1163.0
31962.0,-1161.0
31964.0,-1157.0
31966.0,-1159.0
31968.0,-1156.0
31970.0,-1156.0
31972.0,-1156.0
31974.0,-1156.0
31976.0,-1159.0
31978.0,-1157.0
31980.0,-1162.0
31982.0,-1158.0
31984.0,-1159.0
31986.0,-1157.0
31988.0,-1155.0
31990.0,-1158.0
31992.0,-1158.0
31994.0,-1156.0
31996.0,-1159.0
31998.0,-1156.0
32000.0,-1159.0
32002.0,-1154.0
32004.0,-1154.0
32006.0,-1156.0
32008.0,-1156.0
32010.0,-1158.0
32012.0,-1157.0
32014.0,-1155.0
32016.0,-1153.0
32018.0,-1154.0
32020.0,-1157.0
32022.0,-1159.0
32024.0,-1160.0
32026.0,-1158.0
32028.0,-1157.0
32030.0,-1159.0
32032.0,-1161.0
32034.0,-1155.0
32036.0,-1156.0
32038.0,-1156.0
32040.0,-1161.0
32042.0,-1162.0
32044.0,-1161.0
32046.0,-1160.0
32048.0,-1157.0
32050.0,-1157.0
32052.0,-1160.0
32054.0,-1161.0
32056.0,-1154.0
32058.0,-1156.0
32060.0,-1156.0
32062.0,-1159.0
32064.0,-1161.0
32066.0,-1164.0
32068.0,-1157.0
32070.0,-1160.0
32072.0,-1158.0
32074.0,-1157.0
32076.0,-1156.0
32078.0,-1160.0
32080.0,-1160.0
32082.0,-1157.0
32084.0,-1161.0
32086.0,-1158.0
32088.0,-1157.0
32090.0,-1158.0
32092.0,-1157.0
32094.0,-1157.0
32096.0,-1161.0
32098.0,-1159.0
32100.0,-1160.0
32102.0,-1162.0
32104.0,-1157.0
32106.0,-1154.0
32108.0,-1156.0
32110.0,-1154.0
32112.0,-1156.0
32114.0,-1158.0
32116.0,-1161.0
32118.0,-1163.0
32120.0,-1160.0
32122.0,-1157.0
32124.0,-1157.0
32126.0,-1157.0
32128.0,-1155.0
32130.0,-1156.0
32132.0,-1156.0
32134.0,-1159.0
32136.0,-1161.0
32138.0,-1160.0
32140.0,-1162.0
32142.0,-1158.0
32144.0,-1152.0
32146.0,-1154.0
32148.0,-1159.0
32150.0,-1153.0
32152.0,-1157.0
32154.0,-1159.0
32156.0,-1159.0
32158.0,-1159.0
32160.0,-1162.0
32162.0,-1162.0
32164.0,-1155.0
32166.0,-1156.0
32168.0,-1157.0
32170.0,-1159.0
32172.0,-1161.0
32174.0,-1159.0
32176.0,-1154.0
32178.0,-1157.0
32180.0,-1163.0
32182.0,-1161.0
32184.0,-1161.0
32186.0,-1159.0
32188.0,-1160.0
32190.0,-1162.0
32192.0,-1158.0
32194.0,-1157.0
32196.0,-1158.0
32198.0,-1159.0
32200.0,-1159.0
32202.0,-1157.0
32204.0,-1160.0
32206.0,-1157.0
32208.0,-1154.0
32210.0,-1157.0
32212.0,-1157.0
32214.0,-1158.0
32216.0,-1159.0
32218.0,-1160.0
32220.0,-1159.0
32222.0,-1156.0
32224.0,-1157.0
32226.0,-1157.0
32228.0,-1154.0
32230.0,-1154.0
32232.0,-1156.0
32234.0,-1157.0
32236.0,-1161.0
32238.0,-1157.0
32240.0,-1157.0
32242.0,-1161.0
32244.0,-1161.0
32246.0,-1159.0
32248.0,-1159.0
32250.0,-1155.0
32252.0,-1150.0
32254.0,-1152.0
32256.0,-1151.0
32258.0,-1154.0
32260.0,-1158.0
32262.0,-1157.0
32264.0,-1157.0
32266.0,-1157.0
32268.0,-1156.0
32270.0,-1160.0
32272.0,-1155.0
32274.0,-1153.0
32276.0,-1154.0
32278.0,-1154.0
32280.0,-1157.0
32282.0,-1159.0
32284.0,-1161.0
32286.0,-1158.0
32288.0,-1155.0
32290.0,-1151.0
32292.0,-1156.0
32294.0,-1157.0
32296.0,-1158.0
32298.0,-1160.0
32300.0,-1161.0
32302.0,-1156.0
32304.0,-1154.0
32306.0,-1156.0
32308.0,-1156.0
32310.0,-1159.0
32312.0,-1159.0
32314.0,-1152.0
32316.0,-1156.0
32318.0,-1157.0
32320.0,-1155.0
32322.0,-1155.0
32324.0,-1160.0
32326.0,-1159.0
32328.0,-1157.0
32330.0,-1155.0
32332.0,-1157.0
32334.0,-1155.0
32336.0,-1154.0
32338.0,-1154.0
32340.0,-1154.0
32342.0,-1156.0
32344.0,-1159.0
32346.0,-1155.0
32348.0,-1157.0
32350.0,-1158.0
32352.0,-1156.0
32354.0,-1154.0
32356.0,-1156.0
32358.0,-1156.0
32360.0,-1159.0
32362.0,-1161.0
32364.0,-1160.0
32366.0,-1157.0
32368.0,-1157.0
32370.0,-1159.0
32372.0,-1157.0
32374.0,-1156.0
32376.0,-1156.0
32378.0,-1159.0
32380.0,-1160.0
32382.0,-1157.0
32384.0,-1159.0
32386.0,-1159.0
32388.0,-1161.0
32390.0,-1161.0
32392.0,-1162.0
32394.0,-1157.0
32396.0,-1154.0
32398.0,-1155.0
32400.0,-1159.0
32402.0,-1159.0
32404.0,-1159.0
32406.0,-1158.0
32408.0,-1157.0
32410.0,-1155.0
32412.0,-1155.0
32414.0,-1159.0
32416.0,-1159.0
32418.0,-1160.0
32420.0,-1164.0
32422.0,-1163.0
32424.0,-1161.0
32426.0,-1164.0
32428.0,-1162.0
32430.0,-1156.0
32432.0,-1151.0
32434.0,-1156.0
32436.0,-1163.0
32438.0,-1162.0
32440.0,-1159.0
32442.0,-1160.0
32444.0,-1159.0
32446.0,-1159.0
32448.0,-1161.0
32450.0,-1161.0
32452.0,-1154.0
32454.0,-1151.0
32456.0,-1153.0
32458.0,-1156.0
32460.0,-1160.0
32462.0,-1161.0
32464.0,-1154.0
32466.0,-1154.0
32468.0,-1154.0
32470.0,-1156.0
32472.0,-1159.0
32474.0,-1158.0
32476.0,-1158.0
32478.0,-1159.0
32480.0,-1161.0
32482.0,-1161.0
32484.0,-1154.0
32486.0,-1157.0
32488.0,-1162.0
32490.0,-1162.0
32492.0,-1159.0
32494.0,-1157.0
32496.0,-1153.0
32498.0,-1155.0
32500.0,-1160.0
32502.0,-1160.0
32504.0,-1157.0
32506.0,-1156.0
32508.0,-1156.0
32510.0,-1154.0
32512.0,-1154.0
32514.0,-1154.0
32516.0,-1160.0
32518.0,-1158.0
32520.0,-1161.0
32522.0,-1160.0
32524.0,-1157.0
32526.0,-1158.0
32528.0,-1159.0
32530.0,-1158.0
32532.0,-1161.0
32534.0,-1159.0
32536.0,-1153.0
32538.0,-1155.0
32540.0,-1159.0
32542.0,-1157.0
32544.0,-1160.0
32546.0,-1160.0
32548.0,-1161.0
32550.0,-1162.0
32552.0,-1161.0
32554.0,-1159.0
32556.0,-1156.0
32558.0,-1161.0
32560.0,-1161.0
32562.0,-1163.0
32564.0,-1159.0
32566.0,-1156.0
32568.0,-1158.0
32570.0,-1156.0
32572.0,-1154.0
32574.0,-1162.0
32576.0,-1157.0
32578.0,-1156.0
32580.0,-1155.0
32582.0,-1157.0
32584.0,-1164.0
32586.0,-1162.0
32588.0,-1156.0
32590.0,-1153.0
32592.0,-1157.0
32594.0,-1156.0
32596.0,-1156.0
32598.0,-1157.0
32600.0,-1157.0
32602.0,-1157.0
32604.0,-1158.0
32606.0,-1161.0
32608.0,-1156.0
32610.0,-1159.0
32612.0,-1162.0
32614.0,-1159.0
32616.0,-1161.0
32618.0,-1162.0
32620.0,-1157.0
32622.0,-1154.0
32624.0,-1162.0
32626.0,-1161.0
32628.0,-1161.0
32630.0,-1158.0
32632.0,-1157.0
32634.0,-1157.0
32636.0,-1162.0
32638.0,-1163.0
32640.0,-1162.0
32642.0,-1159.0
32644.0,-1161.0
32646.0,-1157.0
32648.0,-1153.0
32650.0,-1156.0
32652.0,-1160.0
32654.0,-1157.0
32656.0,-1157.0
32658.0,-1159.0
32660.0,-1154.0
32662.0,-1157.0
32664.0,-1161.0
32666.0,-1158.0
32668.0,-1156.0
32670.0,-1155.0
32672.0,-1152.0
32674.0,-1156.0
32676.0,-1153.0
32678.0,-1153.0
32680.0,-1158.0
32682.0,-1160.0
32684.0,-1157.0
32686.0,-1156.0
32688.0,-1157.0
32690.0,-1160.0
32692.0,-1157.0
32694.0,-1156.0
32696.0,-1156.0
32698.0,-1159.0
32700.0,-1159.0
32702.0,-1157.0
32704.0,-1156.0
32706.0,-1153.0
32708.0,-1156.0
32710.0,-1157.0
32712.0,-1155.0
32714.0,-1156.0
32716.0,-1156.0
32718.0,-1158.0
32720.0,-1154.0
32722.0,-1154.0
32724.0,-1164.0
32726.0,-1164.0
32728.0,-1157.0
32730.0,-1156.0
32732.0,-1157.0
32734.0,-1158.0
32736.0,-1156.0
32738.0,-1154.0
32740.0,-1158.0
32742.0,-1157.0
32744.0,-1156.0
32746.0,-1156.0
32748.0,-1157.0
32750.0,-1160.0
32752.0,-1161.0
32754.0,-1157.0
32756.0,-1157.0
32758.0,-1158.0
32760.0,-1161.0
32762.0,-1161.0
32764.0,-1159.0
32766.0,-1156.0
32768.0,-1157.0
32770.0,-1158.0
32772.0,-1154.0
32774.0,-1157.0
32776.0,-1159.0
32778.0,-1156.0
32780.0,-1157.0
32782.0,-1157.0
32784.0,-1159.0
32786.0,-1154.0
32788.0,-1156.0
32790.0,-1159.0
32792.0,-1155.0
32794.0,-1157.0
32796.0,-1159.0
32798.0,-1161.0
32800.0,-1162.0
32802.0,-1163.0
32804.0,-1158.0
32806.0,-1152.0
32808.0,-1156.0
32810.0,-1157.0
32812.0,-1157.0
32814.0,-1162.0
32816.0,-1159.0
32818.0,-1159.0
32820.0,-1159.0
32822.0,-1160.0
32824.0,-1159.0
32826.0,-1162.0
32828.0,-1158.0
32830.0,-1161.0
32832.0,-1161.0
32834.0,-1161.0
32836.0,-1159.0
32838.0,-1159.0
32840.0,-1155.0
32842.0,-1159.0
32844.0,-1164.0
32846.0,-1161.0
32848.0,-1158.0
32850.0,-1153.0
32852.0,-1157.0
32854.0,-1154.0
32856.0,-1157.0
32858.0,-1162.0
32860.0,-1162.0
32862.0,-1159.0
32864.0,-1160.0
32866.0,-1161.0
32868.0,-1158.0
32870.0,-1157.0
32872.0,-1157.0
32874.0,-1158.0
32876.0,-1161.0
32878.0,-1162.0
32880.0,-1161.0
32882.0,-1163.0
32884.0,-1162.0
32886.0,-1157.0
32888.0,-1159.0
32890.0,-1162.0
32892.0,-1159.0
32894.0,-1158.0
32896.0,-1161.0
32898.0,-1159.0
32900.0,-1158.0
32902.0,-1158.0
32904.0,-1160.0
32906.0,-1160.0
32908.0,-1154.0
32910.0,-1156.0
32912.0,-1157.0
32914.0,-1159.0
32916.0,-1160.0
32918.0,-1158.0
32920.0,-1159.0
32922.0,-1161.0
32924.0,-1155.0
32926.0,-1156.0
32928.0,-1157.0
32930.0,-1152.0
32932.0,-1158.0
32934.0,-1162.0
32936.0,-1159.0
32938.0,-1156.0
32940.0,-1161.0
32942.0,-1160.0
32944.0,-1160.0
32946.0,-1163.0
32948.0,-1159.0
32950.0,-1157.0
32952.0,-1158.0
32954.0,-1156.0
32956.0,-1157.0
32958.0,-1161.0
32960.0,-1154.0
32962.0,-1157.0
32964.0,-1161.0
32966.0,-1161.0
32968.0,-1157.0
32970.0,-1164.0
32972.0,-1165.0
32974.0,-1159.0
32976.0,-1157.0
32978.0,-1154.0
32980.0,-1161.0
32982.0,-1162.0
32984.0,-1162.0
32986.0,-1156.0
32988.0,-1158.0
32990.0,-1162.0
32992.0,-1161.0
32994.0,-1159.0
32996.0,-1156.0
32998.0,-1153.0
33000.0,-1161.0
33002.0,-1161.0
33004.0,-1160.0
33006.0,-1163.0
33008.0,-1155.0
33010.0,-1155.0
33012.0,-1155.0
33014.0,-1154.0
33016.0,-1159.0
33018.0,-1162.0
33020.0,-1161.0
33022.0,-1162.0
33024.0,-1161.0
33026.0,-1161.0
33028.0,-1158.0
33030.0,-1156.0
33032.0,-1159.0
33034.0,-1156.0
33036.0,-1156.0
33038.0,-1159.0
33040.0,-1161.0
33042.0,-1161.0
33044.0,-1160.0
33046.0,-1158.0
33048.0,-1159.0
33050.0,-1157.0
33052.0,-1157.0
33054.0,-1156.0
33056.0,-1154.0
33058.0,-1156.0
33060.0,-1159.0
33062.0,-1161.0
33064.0,-1161.0
33066.0,-1159.0
33068.0,-1157.0
33070.0,-1161.0
33072.0,-1164.0
33074.0,-1154.0
33076.0,-1155.0
33078.0,-1159.0
33080.0,-1157.0
33082.0,-1158.0
33084.0,-1160.0
33086.0,-1158.0
33088.0,-1155.0
33090.0,-1157.0
33092.0,-1156.0
33094.0,-1156.0
33096.0,-1158.0
33098.0,-1160.0
33100.0,-1162.0
33102.0,-1162.0
33104.0,-1159.0
33106.0,-1161.0
33108.0,-1158.0
33110.0,-1158.0
33112.0,-1157.0
33114.0,-1156.0
33116.0,-1162.0
33118.0,-1160.0
33120.0,-1156.0
33122.0,-1156.0
33124.0,-1161.0
33126.0,-1161.0
33128.0,-1160.0
33130.0,-1162.0
33132.0,-1161.0
33134.0,-1162.0
33136.0,-1159.0
33138.0,-1160.0
33140.0,-1164.0
33142.0,-1162.0
33144.0,-1162.0
33146.0,-1164.0
33148.0,-1159.0
33150.0,-1154.0
33152.0,-1157.0
33154.0,-1159.0
33156.0,-1164.0
33158.0,-1164.0
33160.0,-1163.0
33162.0,-1161.0
33164.0,-1158.0
33166.0,-1159.0
33168.0,-1154.0
33170.0,-1157.0
33172.0,-1159.0
33174.0,-1161.0
33176.0,-1160.0
33178.0,-1157.0
33180.0,-1159.0
33182.0,-1157.0
33184.0,-1156.0
33186.0,-1159.0
33188.0,-1165.0
33190.0,-1161.0
33192.0,-1158.0
33194.0,-1157.0
33196.0,-1160.0
33198.0,-1159.0
33200.0,-1164.0
33202.0,-1164.0
33204.0,-1159.0
33206.0,-1156.0
33208.0,-1161.0
33210.0,-1162.0
33212.0,-1157.0
33214.0,-1156.0
33216.0,-1158.0
33218.0,-1161.0
33220.0,-1160.0
33222.0,-1159.0
33224.0,-1161.0
33226.0,-1162.0
33228.0,-1156.0
33230.0,-1158.0
33232.0,-1161.0
33234.0,-1162.0
33236.0,-1154.0
33238.0,-1159.0
33240.0,-1163.0
33242.0,-1164.0
33244.0,-1159.0
33246.0,-1161.0
33248.0,-1159.0
33250.0,-1161.0
33252.0,-1158.0
33254.0,-1159.0
33256.0,-1159.0
33258.0,-1166.0
33260.0,-1162.0
33262.0,-1164.0
33264.0,-1161.0
33266.0,-1158.0
33268.0,-1158.0
33270.0,-1161.0
33272.0,-1161.0
33274.0,-1159.0
33276.0,-1155.0
33278.0,-1159.0
33280.0,-1161.0
33282.0,-1162.0
33284.0,-1159.0
33286.0,-1166.0
33288.0,-1161.0
33290.0,-1157.0
33292.0,-1157.0
33294.0,-1156.0
33296.0,-1160.0
33298.0,-1157.0
33300.0,-1157.0
33302.0,-1158.0
33304.0,-1159.0
33306.0,-1157.0
33308.0,-1157.0
33310.0,-1162.0
33312.0,-1160.0
33314.0,-1161.0
33316.0,-1165.0
33318.0,-1162.0
33320.0,-1157.0
33322.0,-1154.0
33324.0,-1157.0
33326.0,-1163.0
33328.0,-1159.0
33330.0,-1156.0
33332.0,-1160.0
33334.0,-1159.0
33336.0,-1160.0
33338.0,-1159.0
33340.0,-1157.0
33342.0,-1159.0
33344.0,-1161.0
33346.0,-1163.0
33348.0,-1159.0
33350.0,-1158.0
33352.0,-1156.0
33354.0,-1156.0
33356.0,-1158.0
33358.0,-1157.0
33360.0,-1153.0
33362.0,-1159.0
33364.0,-1158.0
33366.0,-1156.0
33368.0,-1155.0
33370.0,-1154.0
33372.0,-1155.0
33374.0,-1156.0
33376.0,-1157.0
33378.0,-1158.0
33380.0,-1157.0
33382.0,-1156.0
33384.0,-1159.0
33386.0,-1162.0
33388.0,-1155.0
33390.0,-1160.0
33392.0,-1152.0
33394.0,-1151.0
33396.0,-1154.0
33398.0,-1157.0
33400.0,-1162.0
33402.0,-1156.0
33404.0,-1157.0
33406.0,-1159.0
33408.0,-1163.0
33410.0,-1160.0
33412.0,-1156.0
33414.0,-1159.0
33416.0,-1158.0
33418.0,-1159.0
33420.0,-1160.0
33422.0,-1159.0
33424.0,-1157.0
33426.0,-1161.0
33428.0,-1159.0
33430.0,-1158.0
33432.0,-1162.0
33434.0,-1161.0
33436.0,-1159.0
33438.0,-1160.0
33440.0,-1159.0
33442.0,-1156.0
33444.0,-1158.0
33446.0,-1159.0
33448.0,-1157.0
33450.0,-1157.0
33452.0,-1157.0
33454.0,-1158.0
33456.0,-1163.0
33458.0,-1159.0
33460.0,-1161.0
33462.0,-1157.0
33464.0,-1163.0
33466.0,-1163.0
33468.0,-1157.0
33470.0,-1157.0
33472.0,-1157.0
33474.0,-1160.0
33476.0,-1158.0
33478.0,-1160.0
33480.0,-1159.0
33482.0,-1161.0
33484.0,-1164.0
33486.0,-1160.0
33488.0,-1156.0
33490.0,-1155.0
33492.0,-1157.0
33494.0,-1156.0
33496.0,-1163.0
33498.0,-1162.0
33500.0,-1157.0
33502.0,-1157.0
33504.0,-1162.0
33506.0,-1161.0
33508.0,-1162.0
33510.0,-1159.0
33512.0,-1154.0
33514.0,-1157.0
33516.0,-1157.0
33518.0,-1162.0
33520.0,-1164.0
33522.0,-1162.0
33524.0,-1161.0
33526.0,-1164.0
33528.0,-1161.0
33530.0,-1161.0
33532.0,-1157.0
33534.0,-1157.0
33536.0,-1157.0
33538.0,-1160.0
33540.0,-1159.0
33542.0,-1164.0
33544.0,-1166.0
33546.0,-1165.0
33548.0,-1158.0
33550.0,-1154.0
33552.0,-1156.0
33554.0,-1154.0
33556.0,-1160.0
33558.0,-1162.0
33560.0,-1154.0
33562.0,-1151.0
33564.0,-1154.0
33566.0,-1155.0
33568.0,-1161.0
33570.0,-1159.0
33572.0,-1157.0
33574.0,-1157.0
33576.0,-1162.0
33578.0,-1159.0
33580.0,-1157.0
33582.0,-1157.0
33584.0,-1159.0
33586.0,-1158.0
33588.0,-1159.0
33590.0,-1160.0
33592.0,-1159.0
33594.0,-1159.0
33596.0,-1156.0
33598.0,-1156.0
33600.0,-1160.0
33602.0,-1160.0
33604.0,-1161.0
33606.0,-1158.0
33608.0,-1157.0
33610.0,-1159.0
33612.0,-1156.0
33614.0,-1159.0
33616.0,-1161.0
33618.0,-1159.0
33620.0,-1159.0
33622.0,-1161.0
33624.0,-1159.0
33626.0,-1162.0
33628.0,-1161.0
33630.0,-1157.0
33632.0,-1156.0
33634.0,-1156.0
33636.0,-1159.0
33638.0,-1157.0
33640.0,-1154.0
33642.0,-1158.0
33644.0,-1159.0
33646.0,-1160.0
33648.0,-1159.0
33650.0,-1162.0
33652.0,-1155.0
33654.0,-1156.0
33656.0,-1156.0
33658.0,-1159.0
33660.0,-1162.0
33662.0,-1159.0
33664.0,-1159.0
33666.0,-1164.0
33668.0,-1161.0
33670.0,-1159.0
33672.0,-1157.0
33674.0,-1156.0
33676.0,-1161.0
33678.0,-1161.0
33680.0,-1160.0
33682.0,-1156.0
33684.0,-1156.0
33686.0,-1157.0
33688.0,-1158.0
33690.0,-1156.0
33692.0,-1156.0
33694.0,-1159.0
33696.0,-1162.0
33698.0,-1164.0
33700.0,-1164.0
33702.0,-1165.0
33704.0,-1159.0
33706.0,-1160.0
33708.0,-1158.0
33710.0,-1159.0
33712.0,-1157.0
33714.0,-1153.0
33716.0,-1154.0
33718.0,-1161.0
33720.0,-1165.0
33722.0,-1164.0
33724.0,-1162.0
33726.0,-1166.0
33728.0,-1165.0
33730.0,-1163.0
33732.0,-1159.0
33734.0,-1154.0
33736.0,-1163.0
33738.0,-1159.0
33740.0,-1157.0
33742.0,-1162.0
33744.0,-1165.0
33746.0,-1164.0
33748.0,-1166.0
33750.0,-1166.0
33752.0,-1163.0
33754.0,-1161.0
33756.0,-1159.0
33758.0,-1161.0
33760.0,-1165.0
33762.0,-1166.0
33764.0,-1164.0
33766.0,-1162.0
33768.0,-1158.0
33770.0,-1166.0
33772.0,-1163.0
33774.0,-1161.0
33776.0,-1164.0
33778.0,-1167.0
33780.0,-1167.0
33782.0,-1165.0
33784.0,-1167.0
33786.0,-1167.0
33788.0,-1164.0
33790.0,-1160.0
33792.0,-1156.0
33794.0,-1161.0
33796.0,-1161.0
33798.0,-1159.0
33800.0,-1158.0
33802.0,-1162.0
33804.0,-1163.0
33806.0,-1164.0
33808.0,-1164.0
33810.0,-1161.0
33812.0,-1155.0
33814.0,-1157.0
33816.0,-1160.0
33818.0,-1166.0
33820.0,-1166.0
33822.0,-1162.0
33824.0,-1156.0
33826.0,-1158.0
33828.0,-1159.0
33830.0,-1160.0
33832.0,-1156.0
33834.0,-1159.0
33836.0,-1161.0
33838.0,-1163.0
33840.0,-1161.0
33842.0,-1157.0
33844.0,-1164.0
33846.0,-1166.0
33848.0,-1163.0
33850.0,-1166.0
33852.0,-1167.0
33854.0,-1165.0
33856.0,-1168.0
33858.0,-1166.0
33860.0,-1165.0
33862.0,-1162.0
33864.0,-1169.0
33866.0,-1169.0
33868.0,-1168.0
33870.0,-1163.0
33872.0,-1169.0
33874.0,-1172.0
33876.0,-1177.0
33878.0,-1174.0
33880.0,-1177.0
33882.0,-1184.0
33884.0,-1185.0
33886.0,-1190.0
33888.0,-1192.0
33890.0,-1191.0
33892.0,-1197.0
33894.0,-1206.0
33896.0,-1211.0
33898.0,-1209.0
33900.0,-1212.0
33902.0,-1214.0
33904.0,-1212.0
33906.0,-1218.0
33908.0,-1226.0
33910.0,-1224.0
33912.0,-1216.0
33914.0,-1213.0
33916.0,-1216.0
33918.0,-1229.0
33920.0,-1227.0
33922.0,-1211.0
33924.0,-15911.0
33926.0,-250229.0
33928.0,-561427.0
33930.0,-593919.0
33932.0,-566358.0
33934.0,-595387.0
33936.0,-632525.0
33938.0,-644247.0
33940.0,-649636.0
33942.0,-653772.0
33944.0,-657404.0
33946.0,-660521.0
33948.0,-663009.0
33950.0,-665071.0
33952.0,-666825.0
33954.0,-668391.0
33956.0,-669881.0
33958.0,-671365.0
33960.0,-672819.0
33962.0,-674262.0
33964.0,-675644.0
33966.0,-676926.0
33968.0,-678101.0
33970.0,-679200.0
33972.0,-680281.0
33974.0,-681341.0
33976.0,-682358.0
33978.0,-683337.0
33980.0,-684299.0
33982.0,-685248.0
33984.0,-686131.0
33986.0,-686982.0
33988.0,-687813.0
33990.0,-688607.0
33992.0,-689363.0
33994.0,-690089.0
33996.0,-690777.0
33998.0,-691443.0
34000.0,-692072.0
34002.0,-692703.0
34004.0,-693341.0
34006.0,-694026.0
34008.0,-694719.0
34010.0,-695397.0
34012.0,-696082.0
34014.0,-696752.0
34016.0,-697393.0
34018.0,-698014.0
34020.0,-698634.0
34022.0,-699275.0
34024.0,-699910.0
34026.0,-700535.0
34028.0,-701165.0
34030.0,-701791.0
34032.0,-702365.0
34034.0,-702917.0
34036.0,-703454.0
34038.0,-703984.0
34040.0,-704514.0
34042.0,-705060.0
34044.0,-705596.0
34046.0,-706112.0
34048.0,-706649.0
34050.0,-707216.0
34052.0,-707792.0
34054.0,-708347.0
34056.0,-708860.0
34058.0,-709377.0
34060.0,-709909.0
34062.0,-710430.0
34064.0,-710954.0
34066.0,-711509.0
34068.0,-712083.0
34070.0,-712662.0
34072.0,-713213.0
34074.0,-713745.0
34076.0,-714249.0
34078.0,-714746.0
34080.0,-715237.0
34082.0,-715732.0
34084.0,-716231.0
34086.0,-716751.0
34088.0,-717286.0
34090.0,-717819.0
34092.0,-718344.0
34094.0,-718849.0
34096.0,-719330.0
34098.0,-719816.0
34100.0,-720302.0
34102.0,-720787.0
34104.0,-721276.0
34106.0,-721782.0
34108.0,-722301.0
34110.0,-722815.0
34112.0,-723315.0
34114.0,-723811.0
34116.0,-724298.0
34118.0,-724792.0
34120.0,-725266.0
34122.0,-725728.0
34124.0,-726206.0
34126.0,-726736.0
34128.0,-727274.0
34130.0,-727779.0
34132.0,-728262.0
34134.0,-728721.0
34136.0,-729162.0
34138.0,-729587.0
34140.0,-729991.0
34142.0,-730394.0
34144.0,-730796.0
34146.0,-731212.0
34148.0,-731638.0
34150.0,-732061.0
34152.0,-732471.0
34154.0,-732859.0
34156.0,-733222.0
34158.0,-733577.0
34160.0,-733939.0
34162.0,-734304.0
34164.0,-734680.0
34166.0,-735063.0
34168.0,-735456.0
34170.0,-735851.0
34172.0,-736235.0
34174.0,-736599.0
34176.0,-736935.0
34178.0,-737272.0
34180.0,-737614.0
34182.0,-737954.0
34184.0,-738300.0
34186.0,-738661.0
34188.0,-739034.0
34190.0,-739400.0
34192.0,-739762.0
34194.0,-740104.0
34196.0,-740422.0
34198.0,-740738.0
34200.0,-741044.0
34202.0,-741369.0
34204.0,-741709.0
34206.0,-742056.0
34208.0,-742404.0
34210.0,-742747.0
34212.0,-743096.0
34214.0,-743430.0
34216.0,-743724.0
34218.0,-744016.0
34220.0,-744316.0
34222.0,-744616.0
34224.0,-744917.0
34226.0,-745238.0
34228.0,-745565.0
34230.0,-745895.0
34232.0,-746250.0
34234.0,-746895.0
34236.0,-747743.0
34238.0,-748161.0
34240.0,-748378.0
34242.0,-748675.0
34244.0,-749052.0
34246.0,-749405.0
34248.0,-749711.0
34250.0,-749969.0
34252.0,-750199.0
34254.0,-750402.0
34256.0,-750571.0
34258.0,-750727.0
34260.0,-750898.0
34262.0,-751109.0
34264.0,-751361.0
34266.0,-751656.0
34268.0,-751979.0
34270.0,-752309.0
34272.0,-752634.0
34274.0,-752920.0
34276.0,-753157.0
34278.0,-753382.0
34280.0,-753594.0
34282.0,-753830.0
34284.0,-754074.0
34286.0,-754340.0
34288.0,-754629.0
34290.0,-754925.0
34292.0,-755217.0
34294.0,-755490.0
34296.0,-755732.0
34298.0,-755973.0
34300.0,-756202.0
34302.0,-756434.0
34304.0,-756677.0
34306.0,-756935.0
34308.0,-757203.0
34310.0,-757481.0
34312.0,-757755.0
